gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
1988194857,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,"Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela (UBC V30541)",,,,,,,,,,,,,,,,,46557B23-0DCE-D040-A21E-C22124928718,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,46557B23-0DCE-D040-A21E-C22124928718,V30541,s.n.,John W. Eastham,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,1947-07-06T00:00:00,,,,1947,7,6,1947 Jul 06,dry hillside,,,,,,,,,,,,,,CA,British Columbia,,,"coal creek, fernie",,,,,,,,,49.0,-115.0,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"James A. Calder, D.B.O. Savile 1955",,,,,,,,,,,,,,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,septentrionalis,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:30.775Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753021,3753021,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela","Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela",,DWC_ARCHIVE,2022-04-25T22:01:30.775Z,2022-04-23T03:18:29.478Z,false,,USA,United States,USA.27_1,Montana,USA.27.27_1,Lincoln,,,,"Heuchera cylindrica var. septentrionalis rosend., butters & lakela",-115.0,49.0
1988190096,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,"Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela (UBC V30527)",,,,,,,,,,,,,,,,,4C952940-6134-2447-AA53-23A6A7F08CB6,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,4C952940-6134-2447-AA53-23A6A7F08CB6,V30527,s.n.,John W. Eastham,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,1943-07-31T00:00:00,,,,1943,7,31,1943 Jul 31,broken rocky ground,,,,,,,,,,,,,,CA,British Columbia,,,"Silver King Mine, Nelson.",,1829 m,,,,,,,49.4,-117.3,7303.0,,,,Unknown,,,,David Rowswell,2018,,Verbatim from Collector/Sheet,,,,,,,,,,,,,,,,,,,,,,,,"James A. Calder, D.B.O. Savile 1955",,,,,,,,,,,,,,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,septentrionalis,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:26.508Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753021,3753021,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela","Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela",,DWC_ARCHIVE,2022-04-25T22:01:26.508Z,2022-04-23T03:18:29.478Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.6_1,Central Kootenay,CAN.2.6.8_1,Central Kootenay G,,"Heuchera cylindrica var. septentrionalis rosend., butters & lakela",-117.3,49.4
1988182089,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,"Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela (UBC V218156)",,,,,,,,,,,,,,,,,580459FD-E4E8-EF4F-A55B-6B23217E1B2B,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,580459FD-E4E8-EF4F-A55B-6B23217E1B2B,V218156,s.n.,R. McLachlin,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,HW 76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA,British Columbia,,,"southeast B. C., Hosmer-Wheeler mine site,",,,,,,,,,49.7,-115.0,7303.0,,,,Unknown,,,,David Rowswell,2018,,Verbatim from Collector/Sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,septentrionalis,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:31.217Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753021,3753021,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela","Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela",,DWC_ARCHIVE,2022-04-25T22:01:31.217Z,2022-04-23T03:18:29.478Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.11_1,East Kootenay,CAN.2.11.7_1,East Kootenay C,,"Heuchera cylindrica var. septentrionalis rosend., butters & lakela",-115.0,49.7
1988160399,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,"Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela (UBC V30540)",,,,,,,,,,,,,,,,,76BA6140-76D2-5244-ADA3-B19506A7AA23,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,76BA6140-76D2-5244-ADA3-B19506A7AA23,V30540,s.n.,John W. Eastham,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,common,,,,,,,,,,,1947-07-07T00:00:00,,,,1947,7,7,1947 Jul 07,,,,,,,,,,,,,,,CA,British Columbia,,,Tobacco Plains,,,,,,,,,49.0,-115.0,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"James A. Calder, D.B.O. Savile 1955",,,,,,,,,,,,,,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,septentrionalis,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:31.631Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753021,3753021,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela","Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela",,DWC_ARCHIVE,2022-04-25T22:01:31.631Z,2022-04-23T03:18:29.478Z,false,,USA,United States,USA.27_1,Montana,USA.27.27_1,Lincoln,,,,"Heuchera cylindrica var. septentrionalis rosend., butters & lakela",-115.0,49.0
1988147027,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,"Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela (UBC V30539)",,,,,,,,,,,,,,,,,89F41040-0E6F-1B48-A517-0C7340038988,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,89F41040-0E6F-1B48-A517-0C7340038988,V30539,s.n.,John W. Eastham,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,1947-07-05T00:00:00,,,,1947,7,5,1947 Jul 05,bank of creek near dam,,,,,,,,,,,,,,CA,British Columbia,,,"Fernie, Fairy Creek",,,,,,,,,49.0,-115.0,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"James A. Calder, D.B.O. Savile 1955",,,,,,,,,,,,,,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,septentrionalis,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:26.912Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753021,3753021,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela","Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela",,DWC_ARCHIVE,2022-04-25T22:01:26.912Z,2022-04-23T03:18:29.478Z,false,,USA,United States,USA.27_1,Montana,USA.27.27_1,Lincoln,,,,"Heuchera cylindrica var. septentrionalis rosend., butters & lakela",-115.0,49.0
1988142943,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,"Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela (UBC V67540)",,,,,,,,,,,,,,,,,8FDDA2C0-AD6D-D54D-8A7F-C799CEDC0ABD,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,8FDDA2C0-AD6D-D54D-8A7F-C799CEDC0ABD,V67540,364,"Marc Bell, John Davidson",,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,Heuchera cylindrica var. septentrionalis by John W. Eastham,,,,,,1957-07-20T00:00:00,,,,1957,7,20,1957 Jul 20,Rock slope,,,,,,,,,,,,,,CA,British Columbia,,,"Flathead, Sage Creek Falls",,5200 ft,,,,,,,48.99978845073761,-114.50075331070329,7303.0,,,,,,,,Caelin Rose McCarron,2012,,BC Geographical Names,,,,,,,,,,,,,,,,,,,,,,,,John W. Eastham,,,,,,,,,,,,,,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,septentrionalis,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:27.764Z,,,,,,,COORDINATE_REPROJECTED;INSTITUTION_MATCH_NONE,StillImage,true,false,3753021,3753021,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela","Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela",,DWC_ARCHIVE,2022-04-25T22:01:27.764Z,2022-04-23T03:18:29.478Z,false,,USA,United States,USA.27_1,Montana,USA.27.15_1,Flathead,,,,"Heuchera cylindrica var. septentrionalis rosend., butters & lakela",-114.50075331070329,48.99978845073761
1988125711,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,"Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela (UBC V46392)",,,,,,,,,,,,,,,,,A7D0D542-D786-9546-B109-7B1DC2AE20F0,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,A7D0D542-D786-9546-B109-7B1DC2AE20F0,V46392,44,Eli Wilson,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,common,,,,,,,,,,,1904-05-01T00:00:00,,,,1904,5,1,1904 May 01,,,,,,,,,,,,,,,CA,British Columbia,,,"Columbia, Trout lake",,,,,,,,,59.6996958041765,-132.8016394003145,5733.0,,,,,,,,Esther Yuen,2013,,BC Geographical Names,,,,,,,,,,,,,,,,,,,,,,,,Eli Wilson,,1904-01-01T00:00:00,,,,,,,,,,,,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,septentrionalis,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:27.788Z,,,,,,,COORDINATE_REPROJECTED;INSTITUTION_MATCH_NONE,StillImage,true,false,3753021,3753021,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela","Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela",,DWC_ARCHIVE,2022-04-25T22:01:27.788Z,2022-04-23T03:18:29.478Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.26_1,Stikine,CAN.2.26.6_1,Stikine Region,,"Heuchera cylindrica var. septentrionalis rosend., butters & lakela",-132.8016394003145,59.6996958041765
1988112018,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,"Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela (UBC V37076)",,,,,,,,,,,,,,,,,BB11AAE9-823D-0C46-81CE-DB6DC704C605,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,BB11AAE9-823D-0C46-81CE-DB6DC704C605,V37076,s.n.,"D.A. Ross, W.G. Simms",,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,1951-06-07T00:00:00,,,,1951,6,7,1951 Jun 07,,,,,,,,,,,,,,,CA,British Columbia,,,Creston,,,,,,,,,49.0,-116.0,7303.0,,,,Unknown,,,,David Rowswell,2018,,Verbatim from Collector/Sheet,,,,,,,,,,,,,,,,,,,,,,,,"James A. Calder, D.B.O. Savile 1955",,,,,,,,,,,,,,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,septentrionalis,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:28.121Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753021,3753021,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela","Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela",,DWC_ARCHIVE,2022-04-25T22:01:28.121Z,2022-04-23T03:18:29.478Z,false,,USA,United States,USA.27_1,Montana,USA.27.27_1,Lincoln,,,,"Heuchera cylindrica var. septentrionalis rosend., butters & lakela",-116.0,49.0
1988092550,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,"Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela (UBC V30534)",,,,,,,,,,,,,,,,,D6AA1E99-CB5A-FE40-9649-8AED2EF3E6E5,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,D6AA1E99-CB5A-FE40-9649-8AED2EF3E6E5,V30534,s.n.,John W. Eastham,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,1940-07-07T00:00:00,,,,1940,7,7,1940 Jul 07,,,,,,,,,,,,,,,CA,British Columbia,,,"Silver King Mine, Nelson",,1829 m,,,,,,,49.4,-117.3,7303.0,,,,Unknown,,,,David Rowswell,2018,,Verbatim from Collector/Sheet,,,,,,,,,,,,,,,,,,,,,,,,"James A. Calder, D.B.O. Savile 1955",,,,,,,,,,,,,,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,septentrionalis,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:32.713Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753021,3753021,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela","Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela",,DWC_ARCHIVE,2022-04-25T22:01:32.713Z,2022-04-23T03:18:29.478Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.6_1,Central Kootenay,CAN.2.6.8_1,Central Kootenay G,,"Heuchera cylindrica var. septentrionalis rosend., butters & lakela",-117.3,49.4
1988074007,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,"Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela (UBC V234233)",,,,,,,,,,,,,,,,,F0978890-958C-3E4E-ABC7-DA5855A02593,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,F0978890-958C-3E4E-ABC7-DA5855A02593,V234233,3847,Frank Lomer,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,Frequent in area,,,,,Heuchera cylindrica var. septentrionalis by Frank Lomer 2000,,,,,,2000-07-12T00:00:00,,,,2000,7,12,2000 Jul 12,Base of rock outcrop along road bank,,,,,,,,,,,,,,CA,British Columbia,,,"Rocky Mountains, Front Range, Crowsnest Pass, 250 m east of south end of Summit Lake, 150 m north of Alberta border [border runs east-west here]",,1430 m,,,,,,,49.64,-114.69,730.0,,,,Unknown,,,,David Rowswell,2018,,Verbatim from Collector/Sheet,,,,,,,,,,,,,,,,,,,,,,,,Frank Lomer,,2000-01-01T00:00:00,,,,,,,,,,,,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,septentrionalis,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:33.750Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753021,3753021,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,"Heuchera cylindrica var. septentrionalis Rosend., Butters & Lakela","Heuchera cylindrica Douglas var. septentrionalis Rosend., Butters & Lakela",,DWC_ARCHIVE,2022-04-25T22:01:33.750Z,2022-04-23T03:18:29.478Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.11_1,East Kootenay,CAN.2.11.19_1,Sparwood,,"Heuchera cylindrica var. septentrionalis rosend., butters & lakela",-114.69,49.64
